GO-LABEL	PROTEIN	GO-LABEL-TYPE
GO:0030334	284217	biological_process
GO:0030334	27006	biological_process
GO:0030334	3908	biological_process
GO:0030334	3909	biological_process
GO:0030334	3910	biological_process
GO:0030334	3911	biological_process
GO:0030334	2246	biological_process
GO:0030334	2247	biological_process
GO:0030334	2248	biological_process
GO:0030334	2249	biological_process
GO:0030334	2250	biological_process
GO:0030334	6093	biological_process
GO:0030334	2251	biological_process
GO:0030334	2252	biological_process
GO:0030334	2253	biological_process
GO:0030334	2254	biological_process
GO:0030334	4690	biological_process
GO:0030334	207	biological_process
GO:0030334	208	biological_process
GO:0030334	80725	biological_process
GO:0030334	2255	biological_process
GO:0030334	3796	biological_process
GO:0030334	7114	biological_process
GO:0030334	51421	biological_process
GO:0030334	6750	biological_process
GO:0030334	8543	biological_process
GO:0030334	84962	biological_process
GO:0030334	23654	biological_process
GO:0030334	9965	biological_process
GO:0030334	5613	biological_process
GO:0030334	8817	biological_process
GO:0030334	5362	biological_process
GO:0030334	5364	biological_process
GO:0030334	5365	biological_process
GO:0030334	8822	biological_process
GO:0030334	5879	biological_process
GO:0030334	634	biological_process
GO:0030334	1020	biological_process
GO:0030334	23678	biological_process
GO:0030335	79872	biological_process
GO:0030335	3082	biological_process
GO:0030335	10253	biological_process
GO:0030335	8717	biological_process
GO:0030335	4638	biological_process
GO:0030335	4641	biological_process
GO:0030335	5154	biological_process
GO:0030335	5155	biological_process
GO:0030335	5156	biological_process
GO:0030335	7205	biological_process
GO:0030335	5159	biological_process
GO:0030335	3630	biological_process
GO:0030335	8754	biological_process
GO:0030335	4150	biological_process
GO:0030335	5175	biological_process
GO:0030335	1081	biological_process
GO:0030335	3643	biological_process
GO:0030335	1601	biological_process
GO:0030335	64581	biological_process
GO:0030335	71	biological_process
GO:0030335	3655	biological_process
GO:0030335	1613	biological_process
GO:0030335	81	biological_process
GO:0030335	4088	biological_process
GO:0030335	90	biological_process
GO:0030335	3678	biological_process
GO:0030335	4192	biological_process
GO:0030335	2149	biological_process
GO:0030335	102	biological_process
GO:0030335	2150	biological_process
GO:0030335	2152	biological_process
GO:0030335	3685	biological_process
GO:0030335	3687	biological_process
GO:0030335	2155	biological_process
GO:0030335	3688	biological_process
GO:0030335	10344	biological_process
GO:0030335	2159	biological_process
GO:0030335	5747	biological_process
GO:0030335	6774	biological_process
GO:0030335	7803	biological_process
GO:0030335	4739	biological_process
GO:0030335	10371	biological_process
GO:0030335	3717	biological_process
GO:0030335	81029	biological_process
GO:0030335	2185	biological_process
GO:0030335	650	biological_process
GO:0030335	150	biological_process
GO:0030335	5293	biological_process
GO:0030335	6317	biological_process
GO:0030335	5295	biological_process
GO:0030335	8877	biological_process
GO:0030335	25777	biological_process
GO:0030335	2241	biological_process
GO:0030335	3265	biological_process
GO:0030335	2246	biological_process
GO:0030335	6348	biological_process
GO:0030335	1230	biological_process
GO:0030335	3791	biological_process
GO:0030335	208	biological_process
GO:0030335	5328	biological_process
GO:0030335	6352	biological_process
GO:0030335	2771	biological_process
GO:0030335	6354	biological_process
GO:0030335	6356	biological_process
GO:0030335	6868	biological_process
GO:0030335	2268	biological_process
GO:0030335	4316	biological_process
GO:0030335	4318	biological_process
GO:0030335	6369	biological_process
GO:0030335	56034	biological_process
GO:0030335	4323	biological_process
GO:0030335	10979	biological_process
GO:0030335	3815	biological_process
GO:0030335	9448	biological_process
GO:0030335	5354	biological_process
GO:0030335	57580	biological_process
GO:0030335	3309	biological_process
GO:0030335	6386	biological_process
GO:0030335	4851	biological_process
GO:0030335	6387	biological_process
GO:0030335	1277	biological_process
GO:0030335	7422	biological_process
GO:0030335	9475	biological_process
GO:0030335	6405	biological_process
GO:0030335	7429	biological_process
GO:0030335	10507	biological_process
GO:0030335	10512	biological_process
GO:0030335	2321	biological_process
GO:0030335	22800	biological_process
GO:0030335	1812	biological_process
GO:0030335	10519	biological_process
GO:0030335	29984	biological_process
GO:0030335	2852	biological_process
GO:0030335	4908	biological_process
GO:0030335	1839	biological_process
GO:0030335	4916	biological_process
GO:0030335	8503	biological_process
GO:0030335	4920	biological_process
GO:0030335	7481	biological_process
GO:0030335	51512	biological_process
GO:0030335	324	biological_process
GO:0030335	2886	biological_process
GO:0030335	7494	biological_process
GO:0030335	3912	biological_process
GO:0030335	5962	biological_process
GO:0030335	3918	biological_process
GO:0030335	2896	biological_process
GO:0030335	9043	biological_process
GO:0030335	1364	biological_process
GO:0030335	1365	biological_process
GO:0030335	6997	biological_process
GO:0030335	857	biological_process
GO:0030335	5979	biological_process
GO:0030335	9564	biological_process
GO:0030335	55140	biological_process
GO:0030335	1901	biological_process
GO:0030335	1906	biological_process
GO:0030335	9076	biological_process
GO:0030335	7040	biological_process
GO:0030335	389	biological_process
GO:0030335	7046	biological_process
GO:0030335	22919	biological_process
GO:0030335	7057	biological_process
GO:0030335	3479	biological_process
GO:0030335	3480	biological_process
GO:0030335	5530	biological_process
GO:0030335	1435	biological_process
GO:0030335	1436	biological_process
GO:0030335	1950	biological_process
GO:0030335	7074	biological_process
GO:0030335	11170	biological_process
GO:0030335	1956	biological_process
GO:0030335	7082	biological_process
GO:0030335	22954	biological_process
GO:0030335	9647	biological_process
GO:0030335	80310	biological_process
GO:0030335	2488	biological_process
GO:0030335	6591	biological_process
GO:0030335	5058	biological_process
GO:0030335	29126	biological_process
GO:0030335	5578	biological_process
GO:0030335	8650	biological_process
GO:0030335	6608	biological_process
GO:0030335	977	biological_process
GO:0030335	8660	biological_process
GO:0030335	6615	biological_process
GO:0030335	472	biological_process
GO:0030335	59352	biological_process
GO:0030335	3037	biological_process
GO:0030335	3553	biological_process
GO:0030335	4067	biological_process
GO:0030335	11235	biological_process
GO:0030335	1512	biological_process
GO:0030335	51176	biological_process
GO:0030335	1003	biological_process
GO:0030335	3565	biological_process
GO:0030335	6648	biological_process
GO:0030335	2041	biological_process
GO:0030336	7168	biological_process
GO:0030336	11009	biological_process
GO:0030336	5764	biological_process
GO:0030336	2309	biological_process
GO:0030336	388	biological_process
GO:0030336	9863	biological_process
GO:0030336	9353	biological_process
GO:0030336	1809	biological_process
GO:0030336	1813	biological_process
GO:0030336	6422	biological_process
GO:0030336	5911	biological_process
GO:0030336	9368	biological_process
GO:0030336	9241	biological_process
GO:0030336	9370	biological_process
GO:0030336	4763	biological_process
GO:0030336	10395	biological_process
GO:0030336	6423	biological_process
GO:0030336	225689	biological_process
GO:0030336	7070	biological_process
GO:0030336	3488	biological_process
GO:0030336	94241	biological_process
GO:0030336	4771	biological_process
GO:0030336	5795	biological_process
GO:0030336	5796	biological_process
GO:0030336	27302	biological_process
GO:0030336	7075	biological_process
GO:0030336	7080	biological_process
GO:0030336	9901	biological_process
GO:0030336	8751	biological_process
GO:0030336	51765	biological_process
GO:0030336	182	biological_process
GO:0030336	1845	biological_process
GO:0030336	7481	biological_process
GO:0030336	4282	biological_process
GO:0030336	4286	biological_process
GO:0030336	5054	biological_process
GO:0030336	56254	biological_process
GO:0030336	1602	biological_process
GO:0030336	6722	biological_process
GO:0030336	1605	biological_process
GO:0030336	6469	biological_process
GO:0030336	8519	biological_process
GO:0030336	6091	biological_process
GO:0030336	972	biological_process
GO:0030336	10193	biological_process
GO:0030336	596	biological_process
GO:0030336	1365	biological_process
GO:0030336	11221	biological_process
GO:0030336	54361	biological_process
GO:0030336	10076	biological_process
GO:0030336	6237	biological_process
GO:0030336	94	biological_process
GO:0030336	5728	biological_process
GO:0030336	2022	biological_process
GO:0030336	999	biological_process
GO:0030336	6376	biological_process
GO:0030336	56940	biological_process
GO:0030336	8428	biological_process
GO:0030336	11122	biological_process
GO:0030336	1524	biological_process
GO:0030336	5365	biological_process
GO:0030336	7414	biological_process
GO:0030336	2041	biological_process
GO:0030336	4092	biological_process
GO:0030433	6048	biological_process
GO:0030433	10273	biological_process
GO:0030433	10277	biological_process
GO:0030433	7369	biological_process
GO:0030433	5706	biological_process
GO:0030433	267	biological_process
GO:0030433	10956	biological_process
GO:0030433	3309	biological_process
GO:0030433	7917	biological_process
GO:0030433	7184	biological_process
GO:0030433	10613	biological_process
GO:0030433	7415	biological_process
GO:0030433	7706	biological_process
GO:0030433	29979	biological_process
GO:0030433	26270	biological_process
GO:0030433	84447	biological_process
GO:0030449	3075	biological_process
GO:0030449	7448	biological_process
GO:0030449	930	biological_process
GO:0030449	27202	biological_process
GO:0030449	1604	biological_process
GO:0030449	708	biological_process
GO:0030449	715	biological_process
GO:0030449	716	biological_process
GO:0030449	717	biological_process
GO:0030449	718	biological_process
GO:0030449	975	biological_process
GO:0030449	719	biological_process
GO:0030449	720	biological_process
GO:0030449	721	biological_process
GO:0030449	4179	biological_process
GO:0030449	727	biological_process
GO:0030449	728	biological_process
GO:0030449	729	biological_process
GO:0030449	730	biological_process
GO:0030449	1378	biological_process
GO:0030449	2147	biological_process
GO:0030449	1380	biological_process
GO:0030449	3426	biological_process
GO:0030449	629	biological_process
GO:0030449	5627	biological_process
GO:0030501	7040	biological_process
GO:0030501	7043	biological_process
GO:0030501	5764	biological_process
GO:0030501	8326	biological_process
GO:0030501	650	biological_process
GO:0030501	652	biological_process
GO:0030501	655	biological_process
GO:0030501	657	biological_process
GO:0030501	658	biological_process
GO:0030501	659	biological_process
GO:0030501	9365	biological_process
GO:0030501	154	biological_process
GO:0030501	5027	biological_process
GO:0030501	9636	biological_process
GO:0030501	7480	biological_process
GO:0030501	54361	biological_process
GO:0030501	90	biological_process
GO:0030501	92	biological_process
GO:0030501	93	biological_process
GO:0030501	490	biological_process
GO:0030501	7020	biological_process
GO:0030501	5741	biological_process
GO:0030501	240	biological_process
GO:0030501	4208	biological_process
GO:0030501	4088	biological_process
GO:0030502	54880	biological_process
GO:0030502	197	biological_process
GO:0030502	6662	biological_process
GO:0030502	1893	biological_process
GO:0030502	2185	biological_process
GO:0030502	8074	biological_process
GO:0030502	54795	biological_process
GO:0030502	6348	biological_process
GO:0030502	1230	biological_process
GO:0030502	3091	biological_process
GO:0030502	6779	biological_process
GO:0030502	2623	biological_process
GO:0030509	7040	biological_process
GO:0030509	7042	biological_process
GO:0030509	56963	biological_process
GO:0030509	7043	biological_process
GO:0030509	3077	biological_process
GO:0030509	8200	biological_process
