5136	11715	0.4
5136	11954	0.4
5138	7591	0.4
5138	8366	0.4
5139	5751	0.4
5139	5991	0.4
5139	7493	0.4
5139	9376	0.4
5139	9837	0.4
5139	9898	0.4
5139	10068	0.4
5139	10297	0.4
5139	11236	0.4
5139	12369	0.4
5140	7693	0.4
5140	11355	0.4
5141	5980	0.4
5141	6075	0.4
5141	6153	0.4
5141	6441	0.4
5141	6715	0.4
5141	6933	0.4
5141	7319	0.4
5141	7462	0.4
5141	7469	0.4
5141	8055	0.4
5141	8148	0.4
5141	8434	0.4
5141	8474	0.4
5141	8592	0.4
5141	8988	0.4
5141	9759	0.4
5141	9761	0.4
5141	9830	0.4
5141	10500	0.4
5141	10791	0.4
5141	10952	0.4
5141	11132	0.4
5142	6652	0.4
5142	10292	0.4
5143	7243	0.4
5143	9156	0.4
5143	10319	0.4
5143	10498	0.4
5143	11291	0.4
5144	5318	0.4
5144	10003	0.4
5144	10745	0.4
5145	10785	0.4
5147	6601	0.4
5147	11761	0.4
5147	11767	0.4
5147	12472	0.4
5148	6698	0.4
5148	8234	0.4
5148	10029	0.7
5148	10910	0.4
5149	5501	0.4
5149	5689	0.4
5149	5791	0.4
5149	5874	0.4
5149	6119	0.4
5149	6712	0.4
5149	7005	0.4
5149	7340	0.4
5149	8082	0.4
5149	8621	0.4
5149	8669	0.4
5149	9250	0.4
5149	9263	0.4
5149	10670	0.4
5149	11786	0.4
5150	5685	0.4
5150	8202	0.4
5150	10874	0.4
5150	10999	0.4
5150	12170	0.4
5150	12486	0.4
5151	6680	0.4
5151	11463	0.4
5152	7333	0.4
5152	8722	0.4
5152	8882	0.4
5153	5310	0.4
5153	6349	0.4
5153	6779	0.4
5153	7070	0.4
5153	10576	0.4
5153	11500	0.4
5153	11766	0.4
5155	5369	0.4
5155	5981	0.4
5155	6382	0.4
5155	6402	0.4
5155	6651	0.4
5155	7092	0.4
5155	8241	0.4
5155	10413	0.4
5155	10832	0.4
5155	11540	0.4
5155	12048	0.4
5155	12233	0.4
5156	5238	0.4
5156	5244	0.4
5156	5346	0.4
5156	5391	0.4
5156	5871	0.4
5156	5875	0.4
5156	5923	0.4
5156	5924	0.4
5156	6083	0.4
5156	6756	0.4
5156	6760	0.4
5156	6899	0.4
5156	7068	0.4
5156	7138	0.4
5156	7245	0.4
5156	7375	0.4
5156	7435	0.4
5156	7522	0.4
5156	7626	0.4
5156	8047	0.4
5156	8306	0.4
5156	8485	0.4
5156	8506	0.4
5156	8983	0.4
5156	9332	0.4
5156	9366	0.4
5156	9482	0.4
5156	9495	0.4
5156	9625	0.4
5156	9675	0.4
5156	9689	0.4
5156	9967	0.4
5156	10018	0.4
5156	10526	0.4
5156	10843	0.4
5156	10992	0.4
5156	11056	0.4
5156	11065	0.4
5156	11217	0.4
5156	11253	0.4
5156	11537	0.4
5156	11579	0.4
5156	11702	0.4
5156	11728	0.4
5156	11737	0.4
5156	12117	0.4
5157	7683	0.4
5157	7871	0.4
5157	9787	0.4
5157	12569	0.4
5159	5305	0.4
5159	6673	0.4
5159	6754	0.4
5159	7427	0.4
5159	7742	0.4
5159	8109	0.4
5159	8558	0.4
5159	9045	0.4
5159	11400	0.4
5160	6192	0.4
5160	8281	0.4
5160	8366	0.4
5160	8512	0.4
5161	6651	0.4
5161	6896	0.4
5161	7118	0.4
5161	8437	0.4
5161	8491	0.4
5161	10810	0.4
5161	11302	0.4
5161	12032	0.4
5161	12438	0.4
5163	5511	0.4
5163	6824	0.4
5163	8272	0.4
5163	10399	0.4
5163	12192	0.4
5164	7200	0.4
5164	9407	0.4
5164	9683	0.4
5164	9941	0.4
5164	11668	0.4
5164	11935	0.4
5165	6478	0.4
5165	6693	0.4
5165	7646	0.4
5165	7961	0.4
5165	8395	0.4
5165	9641	0.4
5165	10003	0.4
5165	10127	0.4
5165	10413	0.4
5165	12369	0.4
5168	7934	0.4
5168	10190	0.4
5168	11594	0.4
5168	12066	0.4
5168	12181	0.4
5169	5711	0.4
5169	5970	0.4
5169	6298	0.7
5169	6314	0.7
5169	7600	0.7
5169	7756	0.4
5169	7810	0.7
5169	7950	0.4
5169	7994	0.4
5169	8312	0.4
5169	8373	0.4
5169	8650	0.7
5169	9001	0.4
5169	9177	0.4
5169	9464	0.4
5169	9503	0.4
5169	9770	0.4
5169	10108	0.4
5169	10171	0.4
5169	10939	0.4
5169	10942	0.4
5169	11172	0.7
5169	11183	0.4
5169	11199	0.4
5169	11889	0.4
5169	12307	0.4
5170	5195	0.4
5170	5928	0.4
5170	7230	0.4
5170	8057	0.4
5170	9089	0.4
5170	10275	0.4
5170	11979	0.4
5170	12566	0.4
5172	6192	0.4
5172	6349	0.4
5172	6814	0.4
5172	9865	0.4
5172	10137	0.4
5172	11426	0.4
5172	12231	0.4
5172	12395	0.4
5173	6093	0.4
5173	6369	0.4
5173	6839	0.4
5173	6877	0.4
5173	6947	0.4
5173	6994	0.4
5173	7241	0.4
5173	7267	0.4
5173	7401	0.4
5173	7490	0.4
5173	7519	0.4
5173	7577	0.4
5173	7641	0.4
5173	7814	0.4
5173	7939	0.4
5173	8556	0.4
5173	8737	0.4
5173	8790	0.4
5173	8916	0.4
5173	8972	0.4
5173	9056	0.4
5173	9166	0.4
5173	10212	0.4
5173	10396	0.4
5173	10416	0.4
5173	11048	0.4
5173	11273	0.4
5173	11712	0.4
5173	12007	0.4
5173	12033	0.4
5174	5274	0.4
5174	5662	0.4
5174	8138	0.4
5174	8539	0.4
5174	8557	0.4
5174	9838	0.4
5174	10341	0.4
5176	8066	0.4
5176	10237	0.4
5177	5623	0.4
5177	6033	0.4
5177	6890	0.4
5178	5738	0.4
5178	7215	0.4
5178	8198	0.4
5178	8214	0.4
5179	5894	0.4
5179	6520	0.4
5179	8142	0.4
5179	8143	0.4
5179	8495	0.4
5179	8890	0.4
5179	9518	0.4
5179	11364	0.4
5179	11818	0.4
5179	12496	0.4
5180	6355	0.4
5180	9389	0.4
5181	7068	0.4
5183	10195	0.4
5183	10451	0.4
5185	5394	0.4
5185	7870	0.4
5186	5415	0.4
5187	6583	0.4
5187	7049	0.4
5187	7119	0.4
5187	7714	0.4
5187	8799	0.4
5187	10320	0.4
5187	11846	0.4
5187	12504	0.4
5188	6464	0.4
5188	10784	0.4
5189	12093	0.4
5191	5428	0.4
5191	5925	0.4
5191	6371	0.4
5191	6879	0.4
5191	7200	0.4
5191	7552	0.4
5191	8062	0.4
5191	8622	0.4
5191	9407	0.4
5191	10049	0.4
5191	10062	0.4
5191	10113	0.4
5191	11567	0.4
5192	5204	0.4
5192	8810	0.4
5192	8866	0.4
5192	10498	0.4
5193	5646	0.4
5193	8488	0.4
5193	9229	0.4
5193	9354	0.4
5193	10965	0.4
5194	7125	0.4
5195	5928	0.4
5195	6298	0.4
5195	6309	0.4
5195	6314	0.4
5195	6828	0.4
5195	7099	0.4
5195	7137	0.4
5195	7230	0.7
5195	7298	0.4
5195	7486	0.4
5195	7489	0.4
5195	7600	0.4
5195	7743	0.4
5195	7756	0.4
5195	7810	0.4
5195	7994	0.4
5195	8057	0.4
5195	8392	0.4
5195	8650	0.4
5195	9001	0.4
5195	9089	0.7
5195	9177	0.4
5195	9464	0.4
5195	9669	0.4
5195	9730	0.4
5195	9770	0.4
5195	11372	0.4
5195	11915	0.4
5195	11934	0.4
5195	11979	0.4
5195	12566	0.7
5196	5295	0.4
5196	6649	0.4
5197	5223	0.4
5197	5391	0.4
5197	5559	0.4
5197	5969	0.4
5197	7526	0.4
5197	7580	0.4
5197	7693	0.4
5197	7853	0.4
5197	8101	0.4
5197	9115	0.4
5197	10144	0.4
5197	10997	0.4
5197	11233	0.4
5197	11651	0.4
5197	12034	0.4
5197	12057	0.4
5197	12242	0.4
5198	12049	0.4
5199	6202	0.4
5199	9385	0.4
5199	10061	0.4
5199	10819	0.4
5199	10983	0.4
5199	12006	0.4
5200	6810	0.4
5200	6898	0.4
5200	7064	0.4
5200	7082	0.4
5200	8682	0.4
5200	11330	0.4
5200	11492	0.4
5201	8698	0.4
5201	9639	0.4
5202	7006	0.4
5202	8253	0.4
5202	9783	0.4
5202	11230	0.4
5202	11667	0.4
5204	8627	0.4
5204	8810	0.4
5205	5563	0.4
5205	5807	0.4
5205	8055	0.4
5205	8148	0.4
5205	9544	0.4
5205	9603	0.4
5205	9683	0.4
5205	9759	0.4
5205	9923	0.4
5205	10225	0.4
5205	10791	0.4
5205	10875	0.4
5205	10955	0.4
5205	11010	0.4
5206	8101	0.4
5207	7131	0.4
5207	7217	0.4
5207	9512	0.4
5207	9736	0.4
5207	11593	0.4
5207	12556	0.4
5208	5428	0.4
5208	5804	0.4
5208	8883	0.4
5209	6625	0.4
5209	7254	0.4
5209	7553	0.4
5209	8088	0.4
5209	8472	0.4
5209	8574	0.4
5209	8724	0.4
5209	9159	0.4
5209	9538	0.4
5209	12561	0.4
5210	6498	0.4
5210	6839	0.4
5210	7651	0.4
5210	8737	0.4
5210	9260	0.4
5210	11312	0.4
5210	11381	0.4
5210	11565	0.4
5210	12337	0.4
5212	7063	0.4
5212	7791	0.4
5212	7879	0.4
5212	8025	0.4
5212	10470	0.4
5212	10922	0.4
5212	11233	0.4
5212	11483	0.4
5212	12274	0.4
5213	5512	0.4
5213	5865	0.4
5213	5913	0.4
5213	6330	0.4
5213	6961	0.4
5213	7921	0.4
5213	8129	0.4
5213	8815	0.4
5213	9209	0.4
5213	10885	0.4
5214	8845	0.4
5214	11138	0.4
5214	11602	0.4
5215	6520	0.4
5215	6584	0.4
5215	6956	0.4
5215	7304	0.4
5215	7417	0.4
5215	8591	0.4
5215	8631	0.4
5215	9743	0.4
5215	10923	0.4
5215	12421	0.4
5216	5939	0.4
5216	6891	0.4
5216	7072	0.4
5216	7700	0.4
5216	7789	0.4
5216	7790	0.4
5216	8003	0.4
5216	8873	0.4
5216	9319	0.4
5216	9511	0.4
5216	10070	0.4
5216	10759	0.4
5216	10824	0.4
5216	10919	0.4
5216	11092	0.4
5216	11478	0.4
5216	11590	0.4
5216	11913	0.4
5216	11984	0.4
5219	11822	0.4
5221	8675	0.4
5221	10417	0.4
5221	10932	0.4
5222	6460	0.4
5222	11130	0.4
5223	6434	0.4
5223	6437	0.4
5223	6905	0.4
5223	6914	0.4
5223	7030	0.4
5223	7038	0.4
5223	7334	0.4
5223	7387	0.4
5223	7389	0.4
5223	7608	0.4
5223	7727	0.4
5223	7853	0.4
5223	7895	0.4
5223	8100	0.4
5223	9115	0.4
5223	9361	0.4
5223	9624	0.4
5223	10144	0.4
5223	10397	0.4
5223	10844	0.4
5223	10941	0.4
5223	10997	0.4
5223	11651	0.4
5223	11935	0.4
5223	12278	0.4
5223	12425	0.4
5224	6848	0.4
5224	8152	0.4
5224	8443	0.4
5224	9687	0.4
5224	9875	0.4
5224	10348	0.4
5224	10615	0.4
5224	10794	0.4
5224	11084	0.4
5224	11648	0.4
5224	12152	0.4
5224	12395	0.4
5224	12504	0.4
5225	6333	0.4
5225	6794	0.4
5225	11930	0.4
5227	5304	0.4
5227	5310	0.4
5227	5365	0.4
5227	5402	0.4
5227	5724	0.4
5227	6382	0.4
5227	6586	0.4
5227	6646	0.4
5227	7648	0.4
5227	7831	0.4
5227	8264	0.4
5227	8917	0.4
5227	9134	0.4
5227	9405	0.4
5227	9596	0.4
5227	9639	0.4
5227	10691	0.4
5227	11209	0.4
5227	11320	0.4
5227	12586	0.4
5228	5242	0.4
5228	5690	0.4
5228	6027	0.4
5228	6032	0.4
5228	6180	0.4
5228	6845	0.4
5228	9798	0.4
5228	9872	0.4
5228	9895	0.4
5228	9908	0.4
5228	10562	0.4
5228	12206	0.4
5229	5457	0.4
5229	6284	0.4
5229	6324	0.4
5229	7650	0.4
5229	8589	0.4
5229	8674	0.4
5229	8684	0.4
5229	9086	0.4
5229	9982	0.4
5229	10088	0.4
5229	10138	0.4
5229	10937	0.4
5229	12349	0.4
5231	6087	0.4
5231	6723	0.4
5231	7207	0.4
5231	9466	0.4
5231	10051	0.4
5231	10410	0.4
5231	12058	0.4
5231	12079	0.4
5231	12369	0.4
5232	5531	0.4
5232	5828	0.4
5232	6696	0.4
5232	7235	0.4
5232	7276	0.4
5232	7597	0.4
5232	7730	0.4
5232	8246	0.4
5232	8874	0.4
5232	9733	0.4
5232	10243	0.4
5232	10969	0.4
5232	11006	0.4
5232	11223	0.4
5232	11771	0.4
5233	6856	0.4
5234	12527	0.4
5235	10938	0.4
5236	5391	0.4
5236	5924	0.4
5236	6311	0.4
5236	6652	0.4
5236	6705	0.4
5236	7493	0.4
5236	8277	0.4
5236	8966	0.4
5236	10044	0.4
5236	10322	0.4
5236	11661	0.4
5236	11791	0.4
5236	11823	0.4
5236	11827	0.4
5236	12476	0.4
5237	8970	0.4
5237	10169	0.4
5238	9039	0.4
5238	10581	0.4
5238	11541	0.4
5239	8890	0.4
5240	5388	0.4
5240	6301	0.4
5240	7418	0.4
5240	8241	0.4
5240	9134	0.4
5240	9926	0.4
5240	11519	0.4
5241	6305	0.4
5241	12129	0.4
5242	5575	0.4
5242	5690	0.4
5242	5741	0.4
5242	6027	0.4
5242	6032	0.4
5242	6680	0.4
5242	6681	0.4
5242	6845	0.4
5242	7460	0.4
5242	7739	0.4
5242	7909	0.4
5242	8433	0.4
5242	8881	0.4
5242	9066	0.4
5242	9488	0.4
5242	9798	0.4
5242	9846	0.4
5242	9872	0.4
5242	10090	0.4
5242	10562	0.4
5242	10803	0.4
5242	11144	0.4
5242	11463	0.4
5242	12025	0.4
5242	12546	0.4
5243	5905	0.4
5243	6119	0.4
5243	6242	0.4
5243	6452	0.4
5243	6712	0.4
5243	7340	0.4
5243	7455	0.4
5243	7505	0.4
5243	7552	0.4
5243	7613	0.4
5243	7951	0.4
5243	8062	0.4
5243	8082	0.4
5243	8109	0.4
5243	8133	0.4
5243	8250	0.4
5243	8440	0.4
5243	8487	0.4
5243	8496	0.4
5243	8621	0.4
5243	8928	0.4
5243	8945	0.4
5243	9263	0.4
5243	9319	0.4
5243	9425	0.4
5243	9842	0.4
5243	9870	0.4
5243	9956	0.4
5243	10066	0.4
5243	10098	0.4
5243	10372	0.4
5243	10606	0.4
5243	10689	0.4
5243	10743	0.4
5243	11013	0.4
5243	11296	0.4
5243	12050	0.4
5243	12054	0.4
5244	5648	0.4
5244	5923	0.4
5244	5924	0.4
5244	6738	0.4
5244	7682	0.4
5244	8059	0.4
5244	8277	0.4
5244	9635	0.4
5244	9697	0.4
5244	11065	0.4
5244	11159	0.4
5244	11312	0.4
5244	11367	0.4
5244	11555	0.4
5244	11998	0.4
5244	12079	0.4
5246	5411	0.4
5246	5600	0.4
5246	5912	0.4
5246	5965	0.4
5246	7089	0.4
5246	7965	0.4
5246	9259	0.4
5246	9465	0.4
5246	12133	0.4
5246	12209	0.4
5246	12500	0.4
5248	5737	0.4
5248	7078	0.4
5248	9182	0.4
5248	11148	0.4
5248	11782	0.4
5249	5790	0.4
5249	5886	0.4
5249	5979	0.4
5249	7491	0.4
5249	8307	0.4
5249	8565	0.4
5249	8616	0.4
5249	8636	0.4
5249	8701	0.4
5249	9006	0.4
5249	9602	0.4
5249	10063	0.4
5249	10444	0.4
5249	10794	0.4
5249	10825	0.4
5249	11308	0.4
5249	11794	0.4
5250	6705	0.4
5250	7821	0.4
5250	12152	0.4
5251	5266	0.4
5251	6088	0.4
5251	6837	0.4
5251	8155	0.4
5251	8629	0.4
5251	10898	0.4
5251	12102	0.4
5252	8684	0.4
5252	9637	0.4
5252	11176	0.4
5252	12381	0.4
5253	12057	0.4
5254	5908	0.4
5254	6587	0.4
5254	6824	0.4
5254	6908	0.4
5254	6911	0.4
5254	7056	0.4
5254	7415	0.4
5254	7539	0.4
5254	7989	0.4
5254	8308	0.4
5254	8520	0.4
5254	8674	0.4
5254	8775	0.4
5254	9822	0.4
5254	10031	0.4
5254	10857	0.4
5254	11741	0.4
5254	12413	0.4
5255	7021	0.4
5255	7124	0.4
5255	8055	0.4
5255	9696	0.4
5255	9759	0.4
5255	9993	0.4
5255	11109	0.4
5255	12094	0.4
5256	7409	0.4
5256	8893	0.4
5256	9466	0.4
5256	10129	0.4
5256	10415	0.4
5256	10740	0.4
5256	11029	0.4
5256	11266	0.4
5257	5655	0.4
5257	5952	0.4
5257	6463	0.4
5257	7176	0.4
5257	9294	0.4
5257	10150	0.4
5257	11585	0.4
5257	12208	0.4
5258	10212	0.4
5258	11033	0.4
5259	5841	0.4
5259	6844	0.4
5259	7303	0.4
5259	7440	0.4
5259	7714	0.4
5259	9397	0.4
5259	9411	0.4
5259	9498	0.4
5259	9646	0.4
5259	9662	0.4
5259	9850	0.4
5259	9921	0.4
5259	10182	0.4
5259	10653	0.4
5259	10995	0.4
5259	11395	0.4
5259	11848	0.4
5259	11906	0.4
5259	12369	0.4
5260	7096	0.4
5260	8268	0.4
5260	9153	0.4
5260	12267	0.4
5261	5389	0.7
5261	6621	0.4
5261	7246	0.4
5261	7606	0.4
5261	7812	0.4
5261	8009	0.4
5261	8313	0.4
5261	8748	0.4
5261	9794	0.4
5261	11968	0.4
5262	5819	0.4
5262	6071	0.4
5262	6926	0.4
5262	7055	0.4
5262	8678	0.4
5262	11190	0.4
5262	11887	0.4
5263	6305	0.4
5263	6333	0.4
5263	7778	0.4
5263	8017	0.4
5263	8830	0.4
5263	10377	0.4
5264	8047	0.4
5264	9817	0.4
5264	11262	0.4
5265	5297	0.4
5265	5412	0.4
5265	5813	0.4
5265	5815	0.4
5265	5970	0.4
5265	6298	0.4
5265	6314	0.4
5265	6390	0.4
5265	7026	0.4
5265	7137	0.4
5265	7393	0.4
5265	7600	0.4
5265	7691	0.4
5265	7743	0.4
5265	7950	0.4
5265	8020	0.4
5265	8312	0.4
5265	8376	0.4
5265	8738	0.4
5265	9125	0.4
5265	9752	0.4
5265	9969	0.4
5265	10039	0.4
5265	10171	0.4
5265	10681	0.4
5265	10942	0.4
5265	11172	0.4
5265	11880	0.4
5265	11889	0.4
5265	11979	0.4
5265	12419	0.4
5266	7025	0.4
5268	5797	0.4
5268	9065	0.4
5268	11511	0.4
5268	12140	0.4
5268	12239	0.4
5270	5800	0.4
5270	6719	0.4
5270	6884	0.4
5270	7991	0.4
5270	8083	0.4
5270	10103	0.4
5270	10196	0.4
5270	12446	0.4
5272	5511	0.4
5272	6642	0.4
5272	6770	0.4
5272	6771	0.4
5272	6800	0.4
5272	6897	0.4
5272	7110	0.4
5272	7176	0.4
5272	7292	0.4
5272	7556	0.4
5272	7751	0.4
5272	8008	0.4
5272	8212	0.4
5272	8461	0.4
5272	8905	0.4
5272	9093	0.4
5272	9160	0.4
5272	9430	0.4
5272	11192	0.4
5272	11383	0.4
5272	11650	0.4
5272	12239	0.4
5272	12498	0.4
5274	5674	0.4
5274	5765	0.4
5274	7061	0.4
5274	7322	0.4
5274	8550	0.4
5274	9584	0.4
5274	9636	0.4
5274	10743	0.4
5274	11968	0.4
5274	12516	0.4
5275	5317	0.4
5275	5789	0.4
5275	6140	0.4
5275	6510	0.4
5275	6904	0.4
5275	7386	0.4
5275	7722	0.4
5275	7819	0.4
5275	8188	0.4
5275	8257	0.4
5275	8259	0.4
5275	8629	0.4
5275	8789	0.4
5275	9333	0.4
5275	10471	0.4
5275	10582	0.4
5275	10956	0.4
5275	11697	0.4
5275	11987	0.4
5275	12107	0.4
5275	12398	0.4
5276	5515	0.4
5276	10051	0.4
5276	11425	0.4
5276	11662	0.4
5277	5999	0.4
5277	7655	0.4
5277	7736	0.4
5277	7976	0.4
5277	9796	0.4
5277	9999	0.4
5277	10206	0.4
5277	10237	0.4
5277	11293	0.4
5277	11621	0.4
5278	7104	0.4
5279	9283	0.4
5280	5607	0.4
5280	6290	0.4
5280	7005	0.4
5280	7922	0.4
5280	8665	0.4
5280	9291	0.4
5280	9372	0.4
5280	10016	0.4
5280	10283	0.4
5280	10469	0.4
5280	11443	0.4
5280	11501	0.4
5280	12073	0.4
5280	12077	0.4
5281	12582	0.4
5282	6389	0.4
5282	6958	0.4
5282	8629	0.4
5282	11904	0.4
5282	12172	0.4
5283	5965	0.4
5283	6410	0.4
5283	6412	0.4
5283	7842	0.4
5283	9091	0.4
5283	9259	0.4
5284	5752	0.4
5284	5918	0.4
5284	7391	0.4
5284	9023	0.4
5284	11661	0.4
5284	12351	0.4
5287	5591	0.4
5287	5893	0.4
5287	8121	0.4
5287	8468	0.4
5287	10317	0.4
5287	10590	0.4
5287	11326	0.4
5288	6440	0.4
5288	7915	0.4
5289	5439	0.4
5289	5505	0.4
5289	5733	0.4
5289	6192	0.4
5289	6476	0.4
5289	6623	0.4
5289	6912	0.4
5289	7750	0.4
5289	8812	0.4
5289	9750	0.4
5289	10092	0.4
5289	10370	0.4
5289	11339	0.4
5289	12203	0.4
5290	6092	0.4
5291	6983	0.4
5291	7445	0.4
5291	9815	0.4
5291	10723	0.4
5291	11412	0.4
5292	5450	0.4
5292	5452	0.4
5292	5542	0.4
5292	5880	0.4
5292	6207	0.4
5292	6241	0.4
5292	6928	0.4
5292	7765	0.4
5292	8920	0.4
5292	9122	0.4
5292	9543	0.4
5292	10639	0.4
5292	10806	0.4
5292	11301	0.4
5292	11800	0.4
5292	12103	0.4
5293	5308	0.4
5293	5679	0.4
5293	6221	0.4
5293	7311	0.4
5293	7377	0.4
5293	8404	0.4
5293	8612	0.4
5293	8710	0.4
5293	8749	0.4
5293	9461	0.4
5293	9654	0.4
5293	9825	0.4
5293	9980	0.4
5293	10149	0.4
5293	10223	0.4
5293	10654	0.4
5293	10784	0.4
5293	11261	0.4
5293	11298	0.4
5293	12465	0.4
5295	6181	0.4
5295	6469	0.4
5295	6618	0.4
5295	6918	0.4
5295	7125	0.4
5295	7524	0.4
5295	9493	0.4
5295	10443	0.4
5295	11970	0.4
5295	11985	0.4
5296	8343	0.4
5296	9502	0.4
5297	5813	0.4
5297	10039	0.4
5298	5945	0.4
5299	6017	0.4
5299	6050	0.4
5299	6616	0.4
5299	7362	0.4
5299	7900	0.4
5299	9759	0.4
5299	10545	0.4
5300	6113	0.4
5300	6557	0.4
5300	6853	0.4
5300	7976	0.4
5300	11621	0.4
5300	11645	0.4
5301	9471	0.4
5301	9999	0.4
5302	5384	0.4
5304	5388	0.4
5304	5631	0.4
5304	5697	0.4
5304	5724	0.4
5304	6033	0.4
5304	6094	0.4
5304	6382	0.4
5304	6402	0.4
5304	6646	0.4
5304	7020	0.4
5304	7033	0.4
5304	7418	0.4
5304	7963	0.4
5304	8026	0.4
5304	8241	0.4
5304	8542	0.4
5304	9073	0.4
5304	9134	0.4
5304	9596	0.4
5304	9840	0.4
5304	10940	0.4
5304	11580	0.4
5304	11752	0.4
5304	11981	0.4
5304	12021	0.4
5304	12233	0.4
5304	12586	0.4
5305	5834	0.4
5305	6832	0.4
5305	10036	0.4
5308	5505	0.4
5308	5666	0.4
5308	5803	0.4
5308	6972	0.4
5308	7433	0.4
5308	8155	0.4
5308	8710	0.4
5308	8771	0.4
5308	9295	0.4
5308	9303	0.4
5308	9750	0.4
5308	10683	0.4
5308	10684	0.4
5308	10898	0.4
5308	11018	0.4
5308	12465	0.4
5308	12497	0.4
5309	5405	0.4
5309	8320	0.4
5309	8902	0.7
5310	5388	0.4
5310	5981	0.4
5310	6402	0.4
5310	6571	0.4
5310	6646	0.4
5310	6667	0.4
5310	7120	0.4
5310	7566	0.4
5310	7594	0.4
5310	8794	0.4
5310	9411	0.4
5310	9576	0.4
5310	10106	0.4
5310	10276	0.4
5310	10744	0.4
5310	11102	0.4
5310	11209	0.4
5310	11465	0.4
5310	11564	0.4
5310	11580	0.4
5310	11857	0.4
5310	12229	0.4
5310	12586	0.4
5311	6458	0.4
5311	7254	0.4
5311	7409	0.4
5311	8798	0.4
5311	11266	0.4
5312	7652	0.4
5312	8173	0.4
5312	9990	0.4
5313	6002	0.4
5313	6122	0.4
5313	6165	0.4
5313	6245	0.4
5313	6555	0.4
5313	7042	0.4
5313	7117	0.4
5313	7245	0.4
5313	7375	0.4
5313	7603	0.4
5313	7947	0.4
5313	8146	0.4
5313	8252	0.4
5313	8306	0.4
5313	8322	0.4
5313	8932	0.4
5313	8983	0.4
5313	9457	0.4
5313	9516	0.4
5313	9874	0.4
5313	9924	0.4
5313	10145	0.4
5313	10543	0.4
5313	10717	0.4
5313	10749	0.4
5313	10751	0.4
5313	11068	0.4
5313	11250	0.4
5313	11294	0.4
5313	11423	0.4
5313	11609	0.4
5313	11702	0.4
5313	12052	0.4
5313	12167	0.4
5313	12188	0.4
5313	12461	0.4
5314	5424	0.4
5314	5763	0.4
5314	5779	0.4
5314	6113	0.4
5314	6568	0.4
5314	7111	0.4
5314	7334	0.4
5314	7387	0.4
5314	7608	0.4
5314	7724	0.4
5314	9115	0.4
5314	9406	0.4
5314	11645	0.4
5314	12322	0.4
5314	12535	0.4
5315	7854	0.4
5315	9332	0.4
5315	10439	0.4
5315	11149	0.4
5317	9587	0.4
5317	12030	0.4
5318	5491	0.4
5318	6442	0.4
5318	7542	0.4
5318	7593	0.4
5318	7626	0.4
5318	8283	0.4
5318	9020	0.4
5318	9466	0.4
5318	9849	0.4
5318	10003	0.4
5318	10349	0.4
5318	11266	0.4
5318	11818	0.4
5318	12062	0.4
5318	12369	0.4
5318	12587	0.4
5319	5809	0.4
5319	11048	0.4
5319	11905	0.4
5321	6708	0.4
5321	10697	0.4
5321	10808	0.4
5323	6711	0.4
5323	6728	0.4
5323	7262	0.4
5323	7805	0.4
5323	8068	0.4
5323	9796	0.4
5323	9838	0.4
5323	11739	0.4
5323	11892	0.4
5323	12190	0.4
5324	6168	0.4
5324	6379	0.4
5324	7681	0.4
5324	8186	0.4
5324	8834	0.4
5324	9413	0.4
5324	11389	0.4
5324	12066	0.4
5325	5681	0.4
5325	5902	0.4
5325	5976	0.4
5325	6496	0.4
5325	6736	0.4
5325	7155	0.4
5325	8238	0.4
5325	8414	0.4
5325	8696	0.4
5325	8850	0.4
5325	8951	0.4
5325	9835	0.4
5325	10013	0.4
5325	10395	0.4
5325	10894	0.4
5325	11077	0.4
5325	11469	0.4
5325	11532	0.4
5325	11574	0.4
5325	12399	0.4
5326	5523	0.4
5326	5533	0.4
5326	5706	0.4
5326	7094	0.4
5326	7630	0.4
5326	9297	0.4
5326	9725	0.4
5326	9868	0.4
5326	10044	0.4
5326	11403	0.4
5326	11543	0.4
5327	12089	0.4
5329	11898	0.4
5332	11729	0.4
5333	5791	0.4
5333	6070	0.4
5333	7056	0.4
5333	10524	0.4
5333	11321	0.4
5333	11881	0.4
5333	12149	0.4
5333	12552	0.4
5335	6884	0.4
5335	7157	0.4
5336	5831	0.4
5336	7465	0.4
5336	8250	0.4
5336	8622	0.4
5336	10876	0.4
5336	11886	0.4
5336	12332	0.4
5338	10500	0.4
5339	6103	0.4
5339	6389	0.4
5339	7867	0.4
5339	8282	0.4
5339	8966	0.4
5339	9537	0.4
5339	10008	0.4
5339	11846	0.4
5340	8522	0.4
5340	10051	0.4
5340	11880	0.4
5340	12038	0.4
5340	12369	0.4
5341	7055	0.4
5341	9387	0.4
5342	7794	0.4
5343	10292	0.4
5344	5451	0.4
5344	5490	0.4
5344	5562	0.4
5344	5714	0.4
5344	8845	0.4
5344	10668	0.4
5344	11906	0.4
5345	6598	0.4
5345	8890	0.4
5345	10303	0.4
5345	10433	0.4
5346	5617	0.4
5346	5875	0.4
5346	6083	0.4
5346	6458	0.4
5346	6641	0.4
5346	7404	0.4
5346	7493	0.4
5346	8485	0.4
5346	8646	0.4
5346	9602	0.4
5346	9738	0.4
5346	9797	0.4
5346	10725	0.4
5346	10843	0.4
5346	10957	0.4
5346	11159	0.4
5346	11579	0.4
5348	5983	0.4
5348	6073	0.4
5348	6135	0.4
5348	6597	0.4
5348	7215	0.4
